1543 MEADOWBROOK DR SE,51.274884,-113.980073
21 MARQUIS PL SE,51.27260099999999,-113.9840552
180 MARQUIS PL SE,51.27157279999999,-113.9891854
228 MARQUIS PL SE,51.2725435,-113.9881126
180 MOUNTAIN CI SE,51.2745832,-113.9847817
256 MARQUIS PL SE,51.2725308,-113.9867723
568 MEADOWBROOK BA SE,51.2778477,-113.9811686
46 MARSELLA CO SE,51.2749412,-113.9824665
1849 MEADOWBROOK DR SE,51.27574380000001,-113.9881631
316 MEADOWBROOK BA SE,51.2736803,-113.9794887
448 MEADOWBROOK BA SE,51.2736803,-113.9794887
192 MOUNTAIN CI SE,51.27421349999999,-113.9847773
1336 MEADOWBROOK DR SE,51.2734676,-113.9813981
105 MOUNTAIN CI SE,51.2748183,-113.9882284
1237 MEADOWBROOK DR SE,51.2730469,-113.9847955
204 MARQUIS PL SE,51.2723516,-113.9891962
136 MARQUIS PL SE,51.27120499999999,-113.987286
204 MOUNTAIN CI SE,51.2739072,-113.9852301
1812 MEADOWBROOK GA SE,51.2761368,-113.9863535
43 MAPLE WY SE,51.2756802,-113.9828605
1775 MEADOWBROOK DR SE,51.2765387,-113.9835033
1671 MEADOWBROOK DR SE,51.2765006,-113.9822798
53 MARQUIS PL SE,51.2715799,-113.9841574
100 MARQUIS PL SE,51.27121589999999,-113.9854338
2308 MORRIS CR SE,51.272938,-113.9818994
2420 MORRIS CR SE,51.271632,-113.9795205
1723 MEADOWLARK RD SE,51.277314,-113.9839302
260 MARQUIS PL SE,51.2725326,-113.9865642
164 MARQUIS PL SE,51.2712486,-113.9886801
2455 MORRIS CR SE,51.2726982,-113.9786568
107 MAPLE WY SE,51.27542649999999,-113.9812309
588 MEADOWBROOK BA SE,51.277245,-113.9814415
2436 MORRIS CR SE,51.272098,-113.979393
408 MEADOWBROOK BA SE,51.2736803,-113.9794887
1105 MEADOWBROOK DR SE,51.27301989999999,-113.989316
56 MAYFAIR CL SE,51.277785,-113.987157
176 MAPLE WY SE,51.2739329,-113.9814517
109 MARQUIS PL SE,51.271635,-113.985945
112 MEADOWBROOK BA SE,51.2733848,-113.978649
22 MORRIS PL SE,51.2720549,-113.9798708
13 MOUNTAIN CI SE,51.2743057,-113.986992
100 MAPLE WY SE,51.2756383,-113.9806547
1404 MEADOWBROOK DR SE,51.273948,-113.980176
8 MOUNTAIN CI SE,51.27394349999999,-113.9866617
576 MEADOWBROOK BA SE,51.2775972,-113.9815621
2352 MORRIS CR SE,51.2719691,-113.9813658
117 MOUNTAIN CI SE,51.2747746,-113.9876108
2427 MORRIS CR SE,51.271877,-113.97871
1704 MEADOWLARK RD SE,51.27786820000001,-113.9831767
1805 MEADOWBROOK DR SE,51.2757999,-113.9859065
1352 MEADOWBROOK DR SE,51.2735935,-113.980679
2428 MORRIS CR SE,51.2718638,-113.9794521
137 MARQUIS PL SE,51.271638,-113.987286
4 MOUNTAIN CI SE,51.2754172,-113.9877222
64 MAYFAIR CL SE,51.27778139999999,-113.9875733
1813 MEADOWBROOK DR SE,51.2757112,-113.9863153
416 MEADOWBROOK BA SE,51.27603939999999,-113.9855026
2104 MORRIS RD SE,51.2746785,-113.9818776
32 MAYFAIR CL SE,51.2773648,-113.986494
96 MARQUIS PL SE,51.271254,-113.9852587
5 MARQUIS PL SE,51.27307769999999,-113.9840543
1220 MEADOWBROOK DR SE,51.2734544,-113.9855166
1344 MEADOWBROOK DR SE,51.2734568,-113.9810088
2115 MORRIS RD SE,51.2743689,-113.9825043
32 MARQUIS PL SE,51.2722285,-113.983441
121 MAYFAIR CL SE,51.27698299999999,-113.988247
44 MAPLE WY SE,51.2760823,-113.9828075
288 MARQUIS PL SE,51.2724887,-113.9853179
4 MAYFAIR CL SE,51.276452,-113.9865011
88 MAPLE WY SE,51.276112,-113.9807718
152 MARQUIS PL SE,51.2712541,-113.9880557
1817 MEADOWBROOK DR SE,51.2757094,-113.9865234
1860 MEADOWBROOK DR SE,51.2761278,-113.9887932
112 MARQUIS PL SE,51.2712409,-113.9860683
304 MIDTOWN GA SW,51.2847075,-114.0234706
309 MIDTOWN GA SW,33.783315,-84.3831166
157 MIDTOWN CO SW,51.2849314,-114.0234684
133 MIDTOWN CO SW,n/a,n/a
122 MIDTOWN BV SW,51.2833098,-114.0229743
529 MIDTOWN ST SW,51.28175599999999,-114.0236415
525 MIDTOWN ST SW,51.28175599999999,-114.0235323
128 MIDTOWN CO SW,51.2805693,-114.0217781
381 MIDTOWN GA SW,33.783315,-84.3831166
145 MIDTOWN CO SW,51.2805693,-114.0217781
141 MIDTOWN CO SW,51.280491,-114.0224184
137 MIDTOWN CO SW,51.2805693,-114.0217781
508 MIDTOWN ST SW,51.2819345,-114.0230505
312 MIDTOWN GA SW,33.783315,-84.3831166
469 MIDTOWN PW SW,51.2819338,-114.0228387
609 MIDTOWN PL SW,51.2812138,-114.0232616
377 MIDTOWN GA SW,51.28459609999999,-114.0234719
445 MIDTOWN PW SW,51.2820617,-114.0219446
114 MIDTOWN BV SW,51.2834468,-114.0229735
516 MIDTOWN ST SW,51.2819351,-114.0232814
520 MIDTOWN ST SW,51.2819355,-114.0233981
109 MIDTOWN CO SW,51.2835323,-114.0229605
504 MIDTOWN ST SW,51.2819341,-114.0229337
572 MIDTOWN ST SW,51.2819394,-114.0247544
110 MIDTOWN BV SW,51.2835153,-114.022973
78 MIDTOWN BV SW,51.2840788,-114.0229636
465 MIDTOWN PW SW,51.2805693,-114.0217781
449 MIDTOWN PW SW,51.280491,-114.0224184
437 MIDTOWN PW SW,51.2805693,-114.0217781
441 MIDTOWN PW SW,51.2805693,-114.0217781
305 MIDTOWN GA SW,33.783315,-84.3831166
561 MIDTOWN ST SW,51.2817553,-114.0245325
124 MIDTOWN CO SW,51.284875,-114.0218564
320 MIDTOWN GA SW,33.783315,-84.3831166
332 MIDTOWN GA SW,51.28466479999999,-114.0234711
313 MIDTOWN GA SW,33.783315,-84.3831166
557 MIDTOWN ST SW,51.28175539999999,-114.0244233
132 MIDTOWN CO SW,51.2831358,-114.0229625
317 MIDTOWN GA SW,51.2805693,-114.0217781
648 MIDTOWN PL SW,51.2814663,-114.0247283
136 MIDTOWN CO SW,n/a,n/a
126 MIDTOWN BV SW,51.2833089,-114.023051
564 MIDTOWN ST SW,51.28193899999999,-114.0246114
152 MIDTOWN CO SW,51.2849392,-114.0234684
473 MIDTOWN PW SW,51.2805693,-114.0217781
116 MIDTOWN CO SW,51.2805184,-114.0228056
417 MIDTOWN PW SW,51.2823414,-114.0223493
328 MIDTOWN GA SW,33.783315,-84.3831166
413 MIDTOWN PW SW,51.280491,-114.0224184
497 MIDTOWN PW SW,51.2805693,-114.0217781
513 MIDTOWN ST SW,51.2819318,-114.0232074
120 MIDTOWN CO SW,51.2805693,-114.0217781
429 MIDTOWN PW SW,51.2805693,-114.0217781
108 MIDTOWN CO SW,51.2805693,-114.0217781
130 MIDTOWN BV SW,51.2831631,-114.0230227
569 MIDTOWN ST SW,51.2817502,-114.0247558
565 MIDTOWN ST SW,51.2817552,-114.0246395
568 MIDTOWN ST SW,51.2819393,-114.0247254
509 MIDTOWN ST SW,51.2817564,-114.0230802
552 MIDTOWN ST SW,51.2819381,-114.0243018
544 MIDTOWN ST SW,51.2819374,-114.0240584
106 MIDTOWN BV SW,51.2835837,-114.0229726
149 MIDTOWN CO SW,51.2805693,-114.0217781
316 MIDTOWN GA SW,33.783315,-84.3831166
129 MIDTOWN CO SW,51.2805693,-114.0217781
500 MIDTOWN ST SW,51.2819338,-114.0228387
556 MIDTOWN ST SW,51.28193839999999,-114.0244006
301 MIDTOWN GA SW,51.2847121,-114.0234705
112 MIDTOWN CO SW,51.2805693,-114.0217781
148 MIDTOWN CO SW,51.2805693,-114.0217781
576 MIDTOWN ST SW,51.2819394,-114.0247544
628 MIDTOWN PL SW,51.2814636,-114.0239718
501 MIDTOWN ST SW,51.2817725,-114.0228398
421 MIDTOWN PW SW,51.280491,-114.0224184
548 MIDTOWN ST SW,51.2819377,-114.0241693
453 MIDTOWN PW SW,51.2805693,-114.0217781
457 MIDTOWN PW SW,51.280491,-114.0224184
153 MIDTOWN CO SW,51.2805693,-114.0217781
493 MIDTOWN PW SW,51.2805693,-114.0217781
349 MIDTOWN GA SW,33.783315,-84.3831166
117 MIDTOWN CO SW,51.2805693,-114.0217781
324 MIDTOWN GA SW,33.783315,-84.3831166
485 MIDTOWN PW SW,51.2805693,-114.0217781
489 MIDTOWN PW SW,51.2805693,-114.0217781
600 MIDTOWN PL SW,51.2814723,-114.0229649
433 MIDTOWN PW SW,51.2805693,-114.0217781
560 MIDTOWN ST SW,51.2819387,-114.0245038
357 MIDTOWN GA SW,51.2805184,-114.0228056
425 MIDTOWN PW SW,51.2805693,-114.0217781
477 MIDTOWN PW SW,51.2805693,-114.0217781
329 MIDTOWN GA SW,33.783315,-84.3831166
369 MIDTOWN GA SW,33.783315,-84.3831166
118 MIDTOWN BV SW,51.2833524,-114.0229744
105 MIDTOWN CO SW,51.2805693,-114.0217781
94 MIDTOWN BV SW,51.2837892,-114.0229713
325 MIDTOWN GA SW,51.2805184,-114.0228056
337 MIDTOWN GA SW,33.783315,-84.3831166
341 MIDTOWN GA SW,51.28264979999999,-114.0239104
333 MIDTOWN GA SW,51.2846633,-114.0234711
98 MIDTOWN BV SW,51.2837207,-114.0229718
549 MIDTOWN ST SW,51.2817555,-114.0241984
272 MIDYARD LN SW,51.2841992,-114.0226914
260 MIDYARD LN SW,51.2841992,-114.0226914
481 MIDTOWN PW SW,51.2819338,-114.0228387
138 MIDTOWN BV SW,51.2830427,-114.0229759
524 MIDTOWN ST SW,51.2819358,-114.0235055
345 MIDTOWN GA SW,33.783315,-84.3831166
140 MIDTOWN CO SW,51.2805693,-114.0217781
644 MIDTOWN PL SW,51.2814631,-114.0245679
144 MIDTOWN CO SW,51.2805693,-114.0217781
134 MIDTOWN BV SW,51.2831085,-114.0229755
505 MIDTOWN ST SW,51.2817565,-114.0229666
348 MIDTOWN GA SW,33.783315,-84.3831166
340 MIDTOWN GA SW,33.783315,-84.3831166
86 MIDTOWN BV SW,51.2839261,-114.0229705
352 MIDTOWN GA SW,33.783315,-84.3831166
373 MIDTOWN GA SW,51.2805184,-114.0228056
393 MIDTOWN GA SW,33.783315,-84.3831166
82 MIDTOWN BV SW,51.2839946,-114.0229701
344 MIDTOWN GA SW,33.783315,-84.3831166
521 MIDTOWN ST SW,51.2817562,-114.0234301
256 MIDYARD LN SW,51.2841992,-114.0226914
240 MIDYARD LN SW,51.2841992,-114.0226914
248 MIDYARD LN SW,51.2841992,-114.0226914
405 MIDTOWN PW SW,51.2822444,-114.0219468
632 MIDTOWN PL SW,51.2814635,-114.0241208
389 MIDTOWN GA SW,33.783315,-84.3831166
540 MIDTOWN ST SW,51.2819371,-114.0239487
121 MIDTOWN CO SW,51.28332049999999,-114.0229615
653 MIDTOWN PL SW,51.2812087,-114.024726
409 MIDTOWN PW SW,51.280491,-114.0224184
640 MIDTOWN PL SW,51.2814632,-114.0244188
365 MIDTOWN GA SW,33.783315,-84.3831166
528 MIDTOWN ST SW,51.2819361,-114.0236129
625 MIDTOWN PL SW,51.2812117,-114.0238577
336 MIDTOWN GA SW,51.28465869999999,-114.0234712
353 MIDTOWN GA SW,33.783315,-84.3831166
621 MIDTOWN PL SW,51.2812123,-114.0237087
236 MIDYARD LN SW,51.2841992,-114.0226914
385 MIDTOWN GA SW,51.2845839,-114.0234721
252 MIDYARD LN SW,51.2841992,-114.0226914
125 MIDTOWN CO SW,51.280491,-114.0224184
264 MIDYARD LN SW,51.2841992,-114.0226914
604 MIDTOWN PL SW,51.2814643,-114.0230775
220 MIDYARD LN SW,51.2841992,-114.0226914
268 MIDYARD LN SW,51.2841992,-114.0226914
608 MIDTOWN PL SW,51.2814641,-114.0232266
605 MIDTOWN PL SW,51.2812144,-114.0231126
102 MIDTOWN BV SW,51.2836522,-114.0229722
200 MIDYARD LN SW,51.2841992,-114.0226914
517 MIDTOWN ST SW,51.2817562,-114.0233073
541 MIDTOWN ST SW,51.2817557,-114.0239778
361 MIDTOWN GA SW,51.2822441,-114.0219337
545 MIDTOWN ST SW,51.2817556,-114.0240871
616 MIDTOWN PL SW,51.2814639,-114.0235247
645 MIDTOWN PL SW,51.2812091,-114.0246057
244 MIDYARD LN SW,51.2841992,-114.0226914
232 MIDYARD LN SW,51.2841992,-114.0226914
612 MIDTOWN PL SW,51.28146400000001,-114.0233756
601 MIDTOWN PL SW,51.2812148,-114.0229908
224 MIDYARD LN SW,51.2841992,-114.0226914
636 MIDTOWN PL SW,51.2814633,-114.0242698
90 MIDTOWN BV SW,51.2838577,-114.0229709
900 MIDTOWN AV SW,51.2797276,-114.0241693
228 MIDYARD LN SW,51.2841992,-114.0226914
212 MIDYARD LN SW,51.2841992,-114.0226914
216 MIDYARD LN SW,51.2841992,-114.0226914
721 MIDTOWN DR SW,51.280539,-114.0219819
321 MIDTOWN GA SW,51.2846816,-114.0234709
904 MIDTOWN AV SW,51.2797276,-114.0241693
708 MIDTOWN DR SW,51.280539,-114.0219819
1225 MIDPARK LN SW,51.280415,-114.0209884
924 MIDTOWN AV SW,51.2797279,-114.0238649
113 MIDTOWN CO SW,51.2805693,-114.0217781
780 MIDTOWN DR SW,51.2807502,-114.0207508
142 MIDTOWN BV SW,51.2830173,-114.0229945
649 MIDTOWN PL SW,51.2812087,-114.024726
928 MIDTOWN AV SW,51.2798376,-114.0237913
977 MIDTOWN AV SW,51.2797389,-114.022162
1221 MIDPARK LN SW,51.280415,-114.0209884
1229 MIDPARK LN SW,51.280415,-114.0209884
905 MIDTOWN AV SW,51.2797276,-114.0241693
908 MIDTOWN AV SW,51.2798621,-114.0241676
796 MIDTOWN DR SW,51.2807837,-114.0201045
704 MIDTOWN DR SW,51.280539,-114.0219819
633 MIDTOWN PL SW,51.2812107,-114.0241558
784 MIDTOWN DR SW,51.2807568,-114.0205927
425 MIDTOWN PW SW,51.2805693,-114.0217781
784 MIDTOWN DR SW,51.2807568,-114.0205927
425 MIDTOWN PW SW,51.2805693,-114.0217781
23 649 MAIN ST NW,51.2974081,-114.013644
15 649 MAIN ST NW,51.293084,-114.022161
31 649 MAIN ST NW,51.2974081,-114.013644
29 649 MAIN ST NW,51.2974081,-114.013644
55 649 MAIN ST NW,51.2928637,-114.018323
160 MORNINGSIDE MR SW,51.2599414,-114.0097633
224 MORNINGSIDE GR SW,51.267337,-114.0111091
210 MORNINGSIDE CI SW,51.2573269,-114.012308
224 MORNINGSIDE GR SW,51.267337,-114.0111091
210 MORNINGSIDE CI SW,51.2573269,-114.012308
131 MORNINGSIDE ME SW,51.26118880000001,-114.0113835
438 COOPERS DR SW,51.2619055,-114.0119055
239 MORNINGSIDE GR SW,51.2668891,-114.0111384
415 MORNINGSIDE CR SW,51.26385210000001,-114.0119338
193 MORNINGSIDE GD SW,51.2620377,-114.0100504
578 COOPERS DR SW,51.2666377,-114.0115511
91 MORNINGSIDE ME SW,n/a,n/a
400 MORNINGSIDE CR SW,51.2633702,-114.0127528
28 MORNINGSIDE PL SW,51.2616771,-114.0129559
190 MORNINGSIDE GD SW,51.2616855,-114.0099738
336 MORNINGSIDE CR SW,51.2573437,-114.0123081
43 MORNINGSIDE ME SW,51.263589,-114.0112679
139 MORNINGSIDE MR SW,51.2602878,-114.0091179
178 MORNINGSIDE GD SW,51.26163099999999,-114.0103619
378 COOPERS DR SW,51.2600333,-114.0117353
119 MORNINGSIDE PT SW,51.2676151,-114.0115913
97 MORNINGSIDE MR SW,51.25907729999999,-114.0090972
438 COOPERS DR SW,51.2619055,-114.0119055
541 COOPERS DR SW,51.2652157,-114.0118493
423 MORNINGSIDE WY SW,51.26514359999999,-114.0103847
111 MORNINGSIDE ME SW,51.25703919999999,-114.0104888
21 MORNINGSIDE BA SW,51.2663758,-114.013109
440 MORNINGSIDE WY SW,51.2643343,-114.009716
85 MORNINGSIDE MR SW,51.2590922,-114.0094779
182 MORNINGSIDE GD SW,51.2616954,-114.0102276
145 MORNINGSIDE GD SW,51.2615707,-114.0112502
173 MORNINGSIDE GD SW,51.2620624,-114.0107063
576 MORNINGSIDE PA SW,51.263589,-114.0112679
81 MORNINGSIDE MR SW,51.2590908,-114.009634
261 MORNINGSIDE GD SW,51.2608201,-114.0094638
392 MORNINGSIDE CR SW,51.2634998,-114.013114
588 MORNINGSIDE PA SW,51.26289269999999,-114.0103587
225 MORNINGSIDE GD SW,51.2619935,-114.0089487
198 MORNINGSIDE GD SW,51.26170639999999,-114.0096782
39 MORNINGSIDE ME SW,51.25658199999999,-114.0126414
57 MORNINGSIDE BA SW,51.2649279,-114.0098876
83 MORNINGSIDE ME SW,51.263589,-114.0112679
500 MORNINGSIDE PA SW,51.2638038,-114.0112077
332 MORNINGSIDE CR SW,51.265315,-114.012996
544 MORNINGSIDE PA SW,51.2637933,-114.0096596
202 MORNINGSIDE CI SW,51.2573661,-114.0120284
521 COOPERS DR SW,51.2647354,-114.0118131
330 COOPERS DR SW,51.258857,-114.0114481
580 MORNINGSIDE PA SW,51.2629077,-114.0100402
141 MORNINGSIDE GD SW,51.2615079,-114.0113889
123 MORNINGSIDE PT SW,51.267624,-114.011365
457 MORNINGSIDE WY SW,51.264656,-114.0104817
328 MORNINGSIDE CR SW,51.265408,-114.0129799
469 MORNINGSIDE WY SW,51.26465229999999,-114.0108979
9 MORNINGSIDE MR SW,51.2600891,-114.0109297
241 MORNINGSIDE GD SW,51.2607654,-114.0087671
449 MORNINGSIDE WY SW,51.2646588,-114.0101695
11 MORNINGSIDE MR SW,51.2600104,-114.0108927
296 MORNINGSIDE GD SW,51.2611724,-114.0108867
368 MORNINGSIDE CR SW,51.2642669,-114.013012
170 MORNINGSIDE GD SW,51.2617312,-114.0106198
16 MORNINGSIDE PL SW,51.2620537,-114.0130199
174 MORNINGSIDE GD SW,51.2616926,-114.0105398
528 MORNINGSIDE PA SW,51.2637945,-114.0102026
288 MORNINGSIDE GD SW,51.261163,-114.0105809
93 MORNINGSIDE MR SW,51.2590701,-114.0092304
19 MORNINGSIDE ME SW,51.2570545,-114.0128627
244 MORNINGSIDE GD SW,51.2611764,-114.0090723
292 MORNINGSIDE GD SW,51.26117379999999,-114.0107308
71 MORNINGSIDE ME SW,n/a,n/a
159 MORNINGSIDE ME SW,51.25771599999999,-114.010907
103 MORNINGSIDE ME SW,51.2568172,-114.0102316
126 MORNINGSIDE PT SW,51.268139,-114.011594
529 MORNINGSIDE PA SW,51.2634884,-114.0102116
185 MORNINGSIDE GD SW,51.26203630000001,-114.0102847
213 MORNINGSIDE GD SW,51.2620559,-114.0093678
30 MORNINGSIDE LD SW,51.26281969999999,-114.0130895
304 MORNINGSIDE CR SW,51.2655796,-114.0119717
520 MORNINGSIDE PA SW,51.26378,-114.0104692
151 MORNINGSIDE ME SW,51.25702889999999,-114.0120079
324 MORNINGSIDE CR SW,51.26549790000001,-114.0129461
57 MORNINGSIDE BA SW,51.2649279,-114.0098876
199 MORNINGSIDE CI SW,51.257729,-114.012534
191 MORNINGSIDE CI SW,51.2577477,-114.0122194
203 MORNINGSIDE CI SW,51.257786,-114.0126912
405 1 AV SE,51.2902004,-114.006102
229 1 AV NE,51.2924628,-114.0095021
213 2 AV NE,51.2933901,-114.0106285
306 132 1 AV NW,51.2928631,-114.0154863
402 132 1 AV NW,51.2929372,-114.0153974
409 MAIN ST NW,51.2947353,-114.0137888
433 CENTRE AV SE,51.291117,-114.004651
401 132 1 AV NW,51.292834,-114.015431
428 2 AV NE,51.2937984,-114.0046262
233 1 AV NE,51.2924823,-114.0093624
112 2 AV NW,51.2938693,-114.0142159
516 2 AV NE,51.2937866,-114.0030116
110 ALBERT ST SE,51.2909373,-114.0099294
428 1 AV NE,51.292933,-114.004694
417 MAIN ST NW,51.2950509,-114.01377
121 5 AV NW,51.296068,-114.0149
301 132 1 AV NW,51.2928669,-114.0153975
316 1 ST NW,51.294217,-114.0148132
432 1 AV NE,51.2928749,-114.0044562
107 ALLEN ST NE,51.2924131,-114.0041363
221 1 AV NE,51.2924337,-114.0100354
125 5 AV NW,51.296067,-114.015169
304 SMITH ST NE,51.29473489999999,-114.0086363
516 2 AV NE,51.2937866,-114.0030116
313 CENTRE AV SE,51.2912039,-114.0081741
404 CENTRE AV NE,51.2916351,-114.0060696
2937 PRAIRIE SPRINGS GV SW,51.2639328,-114.0272737
258 PRAIRIE SPRINGS CR SW,51.2642621,-114.0311948
234 PRAIRIE SPRINGS CR SW,51.2636105,-114.0305998
119 300 CHINOOK WINDS PL SW,51.2687302,-114.0333995
10 PRAIRIE SPRINGS BA SW,51.2668689,-114.0273034
974 PRAIRIE SPRINGS DR SW,51.2665161,-114.0282164
350 PRAIRIE SPRINGS CR SW,51.2669499,-114.0300119
121 300 CHINOOK WINDS PL SW,51.26853269999999,-114.0333952
7205 2781 CHINOOK WINDS DR SW,51.2675263,-114.0327668
22 PRAIRIE SPRINGS BA SW,51.2667279,-114.0278834
11204 2781 CHINOOK WINDS DR SW,51.2670902,-114.0314944
2814 CHINOOK WINDS DR SW,51.2665433,-114.0312594
21 PRAIRIE SPRINGS CL SW,51.266648,-114.0254155
263 PRAIRIE SPRINGS CR SW,51.2643656,-114.0305199
2829 PRAIRIE SPRINGS GR SW,51.26472279999999,-114.0272999
2734 PRAIRIE SPRINGS GR SW,51.264816,-114.0266739
1201 2781 CHINOOK WINDS DR SW,51.2680984,-114.0300456
278 PRAIRIE SPRINGS CR SW,51.2648562,-114.0309421
1027 PRAIRIE SPRINGS HL SW,51.2654432,-114.0257673
978 PRAIRIE SPRINGS DR SW,51.26662469999999,-114.0283156
107 300 CHINOOK WINDS PL SW,51.2687289,-114.0328104
2770 CHINOOK WINDS DR SW,51.2676601,-114.0294182
344 PRAIRIE SPRINGS CR SW,51.2667651,-114.0302629
3104 2781 CHINOOK WINDS DR SW,51.2681285,-114.0317118
307 PRAIRIE SPRINGS CR SW,51.2655952,-114.0304536
13206 2781 CHINOOK WINDS DR SW,51.2670902,-114.0314944
311 PRAIRIE SPRINGS CR SW,51.265693,-114.030403
929 PRAIRIE SPRINGS DR SW,51.2658181,-114.0263998
13202 2781 CHINOOK WINDS DR SW,51.2670902,-114.0314944
106 300 CHINOOK WINDS PL SW,51.26883710000001,-114.0328104
2802 CHINOOK WINDS DR SW,51.266844,-114.0309091
2937 PRAIRIE SPRINGS GV SW,51.2639328,-114.0272737
1135 PRAIRIE SPRINGS HL SW,51.2636282,-114.0273277
8102 2781 CHINOOK WINDS DR SW,51.2671012,-114.0322704
9304 2781 CHINOOK WINDS DR SW,51.2669715,-114.0315794
2818 PRAIRIE SPRINGS GR SW,51.264816,-114.0266739
2890 CHINOOK WINDS DR SW,51.2641229,-114.031785
10102 2781 CHINOOK WINDS DR SW,51.2670902,-114.0314944
194 PRAIRIE SPRINGS CR SW,51.2641366,-114.0293057
2882 CHINOOK WINDS DR SW,51.2643366,-114.0317002
2870 CHINOOK WINDS DR SW,51.264697,-114.031618
1099 PRAIRIE SPRINGS HL SW,51.2635502,-114.0256645
1129 PRAIRIE SPRINGS HL SW,51.2635829,-114.026983
109 300 CHINOOK WINDS PL SW,51.2685123,-114.0328103
105 300 CHINOOK WINDS PL SW,51.26894540000001,-114.0328106
2837 PRAIRIE SPRINGS GR SW,51.26472279999999,-114.0272999
14106 2781 CHINOOK WINDS DR SW,51.2670902,-114.0314944
1139 PRAIRIE SPRINGS HL SW,51.263639,-114.0274775
13204 2781 CHINOOK WINDS DR SW,51.2670902,-114.0314944
9102 2781 CHINOOK WINDS DR SW,51.2669462,-114.0318279
1082 PRAIRIE SPRINGS HL SW,51.264131,-114.0261604
153 PRAIRIE SPRINGS CR SW,51.2651989,-114.0298819
2825 PRAIRIE SPRINGS GR SW,51.26472279999999,-114.0272999
1047 PRAIRIE SPRINGS HL SW,51.2649279,-114.02547
169 PRAIRIE SPRINGS CR SW,51.264793,-114.029882
173 PRAIRIE SPRINGS CR SW,51.2646756,-114.0298935
34 PRAIRIE SPRINGS BA SW,51.2671015,-114.028069
1091 PRAIRIE SPRINGS HL SW,51.263825,-114.0254069
316 PRAIRIE SPRINGS CR SW,51.2659426,-114.0310509
1035 PRAIRIE SPRINGS HL SW,51.2652422,-114.0254211
1020 PRAIRIE SPRINGS HL SW,51.2650952,-114.0261804
2770 PRAIRIE SPRINGS GR SW,51.264816,-114.0266739
308 PRAIRIE SPRINGS CR SW,51.2657362,-114.0310022
8304 2781 CHINOOK WINDS DR SW,51.2671752,-114.0321605
2798 CHINOOK WINDS DR SW,51.2669302,-114.0307617
5203 2781 CHINOOK WINDS DR SW,51.2679159,-114.0333098
13203 2781 CHINOOK WINDS DR SW,51.2670902,-114.0314944
4105 2781 CHINOOK WINDS DR SW,51.2680726,-114.0325844
12102 2781 CHINOOK WINDS DR SW,51.2670902,-114.0314944
37 PRAIRIE SPRINGS CL SW,51.267114,-114.0256544
303 PRAIRIE SPRINGS CR SW,51.26544939999999,-114.0305295
1103 2781 CHINOOK WINDS DR SW,51.2680203,-114.0302991
7201 2781 CHINOOK WINDS DR SW,51.2674982,-114.0326406
282 PRAIRIE SPRINGS CR SW,51.26498110000001,-114.0310821
283 PRAIRIE SPRINGS CR SW,51.2648655,-114.0304168
933 PRAIRIE SPRINGS DR SW,51.2658743,-114.0265284
25 PRAIRIE SPRINGS CL SW,51.26679129999999,-114.025353
9204 2781 CHINOOK WINDS DR SW,51.2670109,-114.0316529
1054 PRAIRIE SPRINGS HL SW,51.2648075,-114.0260962
262 PRAIRIE SPRINGS CR SW,51.2643599,-114.0311444
13206 2781 CHINOOK WINDS DR SW,51.2670902,-114.0314944
347 PRAIRIE SPRINGS CR SW,51.2666984,-114.0295725
6104 2781 CHINOOK WINDS DR SW,51.2677014,-114.0331009
6 PRAIRIE SPRINGS BA SW,51.2669773,-114.0272419
8202 2781 CHINOOK WINDS DR SW,51.26725159999999,-114.0322846
2930 PRAIRIE SPRINGS GV SW,51.2641494,-114.0267524
11304 2781 CHINOOK WINDS DR SW,51.2670902,-114.0314944
2798 PRAIRIE SPRINGS GR SW,51.264816,-114.0266739
230 PRAIRIE SPRINGS CR SW,51.2635997,-114.0304499
9201 2781 CHINOOK WINDS DR SW,51.266876,-114.0318019
4104 2781 CHINOOK WINDS DR SW,51.2681102,-114.0325793
11303 2781 CHINOOK WINDS DR SW,51.2670902,-114.0314944
2106 2781 CHINOOK WINDS DR SW,51.2680047,-114.0310515
909 PRAIRIE SPRINGS DR SW,51.26583489999999,-114.0255129
2842 CHINOOK WINDS DR SW,51.2657052,-114.0315648
6204 2781 CHINOOK WINDS DR SW,51.2676186,-114.0329694
26 PRAIRIE SPRINGS BA SW,51.2668095,-114.0280646
170 PRAIRIE SPRINGS CR SW,51.2647229,-114.0292079
2782 CHINOOK WINDS DR SW,51.2672442,-114.0301599
14105 2781 CHINOOK WINDS DR SW,51.2670902,-114.0314944
10201 2781 CHINOOK WINDS DR SW,51.2670902,-114.0314944
1055 PRAIRIE SPRINGS HL SW,51.2647302,-114.0254689
1087 PRAIRIE SPRINGS HL SW,51.26393830000001,-114.0254405
1205 2781 CHINOOK WINDS DR SW,51.2680737,-114.0299502
2806 CHINOOK WINDS DR SW,51.266732,-114.031111
101 2400 RAVENSWOOD VW SE,51.2698818,-113.9718195
134 RAVENSCROFT CL SE,51.2646181,-113.9800734
102 2400 RAVENSWOOD VW SE,51.26982899999999,-113.9718169
1307 2400 RAVENSWOOD VW SE,51.26552059999999,-113.9748543
122 RAVENSKIRK RD SE,51.2688514,-113.9745398
286 RAVENSMOOR LI SE,51.2661492,-113.9718066
1202 2400 RAVENSWOOD VW SE,51.2673697,-113.9774756
